x,y
"['醫', '師', '：', '這', '顆', '藥', '還', '在', '專', '利', '期', '裡', '面', '，', '所', '以', '你', '自', '費', '買', '這', '樣', '一', '顆', '要', '六', '千', '多', '塊', '，', '無', '論', '你', '是', '要', '吃', '哪', '一', '種', '方', '式', '都', '很', '貴', '。', '5', '1', '3', '就', '算', '你', '吃', '下', '面', '依', '需', '求', '，', '就', '是', '4', '顆', '也', '要', '兩', '千', '多', '，', '那', '又', '要', '天', '天', '吃', '，', '一', '個', '月', '要', '兩', '萬', '左', '右', '，', '這', '根', '本', '就', '不', '是', '普', '通', '人', '吃', '得', '起', '的', '一', '個', '價', '格', '，', '所', '以', '才', '會', '有', '這', '個', '公', '費', '的', '補', '助', '計', '劃', '，', '那', '公', '費', '的', '補', '助', '計', '劃', '都', '是', '用', '一', '年', '來', '看', '，', '就', '是', '1', '2', '個', '月', '，', '當', '然', '就', '有', '一', '些', '條', '件', '要', '符', '合', '。']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'I-money', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
"['民', '眾', '：', '蛤', '，', '花', '個', '2', '5', '塊', '打', '一', '次', '，', '還', '是', '要', '一', '輩', '子', '長', '菜', '花', '。']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
"['醫', '師', '：', '對', '，', '阿', '學', '名', '藥', '當', '然', '就', '是', '大', '概', '四', '百', '二', '十', '塊', '，', '阿', '如', '果', '你', '要', '訂', '學', '名', '藥', '可', '能', '就', '是', '這', '個', '月', '內', '就', '要', '改', '快', '上', '去', '訂', '。']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'I-money', 'I-money', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
"['民', '眾', '：', '我', '記', '得', '吼', '，', '泰', '國', '，', '印', '度', '好', '像', '是', '五', '千', '，', '一', '瓶', '就', '等', '於', '9', '0', '0', '。']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'O']"
"['醫', '師', '：', '是', '阿', '兩', '萬', '阿', '。']","['O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'O', 'O']"
"['民', '眾', '：', '嗯', '，', '呵', '呵', '。', '醫', '師', '，', '對', '，', '所', '以', '，', '對', '，', '那', '個', '通', '常', '應', '該', '是', '可', '能', '很', '山', '裡', '或', '是', '爸', '媽', '真', '的', '很', '不', '照', '顧', '的', '人', '，', '才', '會', '是', '那', '零', '點', '五', '啦', '。', '那', '總', '之', '，', '你', '一', '定', '打', '過', '。', '那', '打', '過', '現', '在', '會', '沒', '有', '表', '示', '要', '嘛', '就', '是', '，', '因', '為', '有', '少', '數', '有', '些', '人', '是', '天', '生', '對', '疫', '苗', '不', '反', '應', '的', '人', '。', '那', '有', '一', '些', '人', '是', '曾', '經', '出', '現', '過', '後', '來', '又', '消', '失', '。', '那', '當', '然', '我', '們', '現', '在', '不', '知', '道', '你', '是', '哪', '一', '種', '人', '。', '嘿', '，', '那', '所', '以', '可', '能', '可', '以', '考', '慮', '再', '打', '一', '個', '，', '一', '個', '療', '程', '的', 'B', '型', '肝', '炎', '疫', '苗', '。', 'B', '型', '肝', '炎', '疫', '苗', '一', '般', '是', '要', '打', '三', '支', '，', '現', '在', '，', '兩', '個', '月', '後', '，', '跟', '半', '年', '後', '。', '所', '以', '總', '共', '一', '支', '是', '6', '0', '0', '塊', '，', '三', '支', '是', '一', '千', '五', '左', '右', '。', '你', '可', '能', '可', '以', '考', '慮', '任', '何', '時', '候', '你', '想', '打', '都', '可', '以', '打', '。', '好', '，', '那', '我', '們', '先', '講', '，', '你', '上', '次', '回', '去', '有', '沒', '有', '什', '麼', '問', '題', '？']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'I-money', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
"['醫', '師', '：', '對', '，', '阿', '學', '名', '藥', '當', '然', '就', '是', '大', '概', '5', '1', '3', '塊', '，', '阿', '如', '果', '你', '要', '訂', '學', '名', '藥', '可', '能', '就', '是', '這', '個', '月', '內', '就', '要', '改', '快', '上', '去', '訂', '。']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'I-money', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
"['民', '眾', '：', '一', '個', '月', '這', '樣', '子', '幾', '十', '塊', '。']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'O']"
"['民', '眾', '：', '我', '是', '帶', '兩', '千', '多', '餒', '。']","['O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'O', 'O']"
"['醫', '師', '：', '是', '阿', '五', '千', '阿', '。']","['O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'O', 'O']"
"['醫', '師', '：', '啊', '，', '所', '以', '就', '是', '用', '半', '年', '的', '時', '間', '打', '三', '支', '。', '那', '所', '以', '，', '一', '支', '是', '5', '1', '3', '。']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'O']"
"['民', '眾', '：', '嗯', '，', '呵', '呵', '。', '醫', '師', '，', '對', '，', '所', '以', '，', '對', '，', '那', '個', '通', '常', '應', '該', '是', '可', '能', '很', '山', '裡', '或', '是', '爸', '媽', '真', '的', '很', '不', '照', '顧', '的', '人', '，', '才', '會', '是', '那', '零', '點', '五', '啦', '。', '那', '總', '之', '，', '你', '一', '定', '打', '過', '。', '那', '打', '過', '現', '在', '會', '沒', '有', '表', '示', '要', '嘛', '就', '是', '，', '因', '為', '有', '少', '數', '有', '些', '人', '是', '天', '生', '對', '疫', '苗', '不', '反', '應', '的', '人', '。', '那', '有', '一', '些', '人', '是', '曾', '經', '出', '現', '過', '後', '來', '又', '消', '失', '。', '那', '當', '然', '我', '們', '現', '在', '不', '知', '道', '你', '是', '哪', '一', '種', '人', '。', '嘿', '，', '那', '所', '以', '可', '能', '可', '以', '考', '慮', '再', '打', '一', '個', '，', '一', '個', '療', '程', '的', 'B', '型', '肝', '炎', '疫', '苗', '。', 'B', '型', '肝', '炎', '疫', '苗', '一', '般', '是', '要', '打', '三', '支', '，', '現', '在', '，', '兩', '個', '月', '後', '，', '跟', '半', '年', '後', '。', '所', '以', '總', '共', '一', '支', '是', '一', '千', '五', '，', '三', '支', '是', '一', '千', '五', '左', '右', '。', '你', '可', '能', '可', '以', '考', '慮', '任', '何', '時', '候', '你', '想', '打', '都', '可', '以', '打', '。', '好', '，', '那', '我', '們', '先', '講', '，', '你', '上', '次', '回', '去', '有', '沒', '有', '什', '麼', '問', '題', '？']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
"['醫', '師', '：', '對', '，', '概', '念', '上', '可', '能', '是', '這', '樣', '子', '，', '不', '然', '這', '個', '大', '概', '就', '是', '一', '個', '月', '可', '能', '還', '是', '還', '是', '3', '0', '0', '0', '塊', '到', '五', '千', '五', '百', '塊', '左', '右', '拉', '，', '好', '所', '以', '概', '念', '上', '是', '這', '樣', '子', '。']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'I-money', 'I-money', 'O', 'B-money', 'I-money', 'I-money', 'I-money', 'I-money', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
"['個', '管', '師', '：', '差', '不', '多', '喔', '，', '大', '概', '3', '8', '0', '0', '。']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'I-money', 'O']"
"['醫', '師', '：', '抗', '生', '素', '，', '我', '看', '一', '下', '。', '3', '0', '0', '0', '0', '塊', '，', '我', '看', '一', '下', '喔', '，', '兩', '百', '。', '你', '也', '是', '一', '天', '吃', '四', '粒', '齁', '？']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'I-money', 'I-money', 'I-money', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'O', 'O', 'O', 'O', 'B-time', 'I-time', 'O', 'O', 'O', 'O', 'O']"
"['家', '屬', '：', '他', '那', '個', '要', '換', '瓣', '膜', '一', '定', '要', '自', '費', '，', '他', '要', '一', '千', '八', '，', '啊', '那', '所', '以', '說', '他', '就', '說', '先', '觀', '察', '。']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
"['民', '眾', '：', '一', '瓶', '兩', '百', '一', '十', '。']","['O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'I-money', 'O']"
"['醫', '師', '：', '不', '是', '不', '是', '，', '是', '那', '一', '瓶', '2', '5', '塊', '，', '他', '會', '送', '你', '兩', '瓶', '。']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
"['醫', '師', '：', '三', '萬', '五', '，', '阿', '這', '樣', '夠', '啦', '齁', '。']","['O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
"['醫', '師', '：', '九', '十', '六', '塊', '。']","['O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'I-money', 'O']"
"['醫', '師', '：', '少', '於', '一', '千', '八', '？', '好', '像', '有', '點', '太', '可', '憐', '了', '，', '好', '啦', '，', '那', '所', '以', '反', '正', '就', '就', '是', '繼', '續', '保', '持', '啦', '，', '好', '不', '好', '？']","['O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
"['醫', '師', '：', '1', '5', '0', '，', '兩', '千', '多', '塊', '加', '1', '5', '0', '，', '扣', '掉', '1', '5', '0', '，', '這', '樣', '剛', '好', '夠', '，', '還', '剩', '3', '0', '0', '。']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'I-money', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'O']"
"['護', '理', '師', '：', '麻', '醉', '是', '多', '三', '萬', '。']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'O']"
"['民', '眾', '：', '五', '千', '？']","['O', 'O', 'O', 'B-money', 'I-money', 'O']"
"['醫', '師', '：', '7', '8', '0', '0', '，', '2', '0', '0', '阿', '。']","['O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'I-money', 'O', 'B-money', 'I-money', 'I-money', 'O', 'O']"
"['醫', '師', '：', '就', '是', '說', '，', '我', '覺', '得', '是', '這', '樣', '子', '阿', '，', '就', '是', '我', '們', '預', '防', '藥', '當', '然', '有', '很', '多', '種', '阿', '，', '那', '吃', '藥', '當', '然', '是', '一', '個', '…', '…', '一', '個', '，', '一', '個', '選', '擇', '，', '而', '…', '…', '而', '那', '，', '假', '設', '你', '就', '是', '你', '…', '…', '你', '也', '已', '經', '吃', '這', '樣', '子', '吃', '了', '將', '近', '兩', '年', '了', '，', '所', '以', '這', '可', '能', '可', '以', '是', '一', '個', '繼', '續', '，', '如', '覺', '得', '還', '不', '錯', '是', '可', '能', '可', '以', '是', '一', '個', '繼', '續', '下', '去', '的', '方', '法', '，', '那', '但', '是', '這', '絕', '對', '不', '會', '是', '唯', '一', '的', '一', '個', '方', '法', '，', '所', '以', '就', '是', '說', '，', '第', '一', '個', '當', '然', '如', '果', '覺', '得', '，', '我', '…', '…', '我', '是', '覺', '得', '如', '果', '以', '6', '0', '0', '0', '來', '說', '還', '可', '以', '的', '的', '話', '，', '那', '或', '許', '我', '們', '就', '是', '也', '可', '以', '朝', '向', '這', '個', '部', '分', '去', '處', '理', '啦', '，', '喔', '，', '因', '為', '，', '那', '當', '然', '如', '果', '說', '覺', '得', '，', '阿', '，', '2', '0', '0', '0', '還', '是', '有', '一', '點', '多', '那', '是', '…', '…', '就', '是', '包', '括', '像', '其', '它', '你', '也', '可', '以', '就', '是', '認', '真', '戴', '保', '險', '套', '阿', '那', '等', '等', '的', '，', '這', '…', '…', '這', '就', '是', '也', '還', '是', '可', '以', '是', '其', '他', '的', '替', '代', '的', '這', '個', '方', '式', '啦', '，', '我', '記', '得', '你', '是', '說', '你', '新', '交', '了', '一', '個', '男', '友', '，', '不', '是', '？']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-time', 'I-time', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'I-money', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'I-money', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
"['醫', '師', '：', '3', '8', '0', '0', '，', '2', '0', '0', '阿', '。']","['O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'I-money', 'O', 'B-money', 'I-money', 'I-money', 'O', 'O']"
"['醫', '師', '：', '那', '是', '5', '0', '0', '塊', '。']","['O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'I-money', 'O']"
"['醫', '師', '：', '是', '阿', '1', '5', '0', '0', '阿', '。']","['O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'I-money', 'O', 'O']"
"['民', '眾', '：', '一', '瓶', '3', '0', '0', '0', '0', '塊', '。']","['O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'I-money', 'I-money', 'I-money', 'O']"
"['民', '眾', '：', '喔', '5', '0', '0', '。']","['O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'O']"
"['民', '眾', '：', '1', '0', '0', '0', '塊', '我', '也', '沒', '帶', '那', '麼', '多', '錢', '阿', '。']","['O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'I-money', 'I-money', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
"['醫', '師', '：', '包', '一', '個', '禮', '拜', '，', '七', '顆', '的', '話', '就', '是', '2', '1', '0', '0', '塊', '。']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'I-money', 'I-money', 'O']"
"['民', '眾', '：', '太', '誇', '張', '了', '！', '一', '劑', '要', '3', '0', '0', '？']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'O']"
"['醫', '師', '：', '啊', '有', '良', '心', '的', '，', '沒', '有', '可', '是', '有', '的', '人', '賣', '那', '個', '學', '名', '藥', '也', '給', '你', '賣', '兩', '萬', '、', '2', '3', '0', '塊', '啊', '。']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'O', 'B-money', 'I-money', 'I-money', 'I-money', 'O', 'O']"
"['醫', '師', '：', '就', '是', '說', '，', '我', '覺', '得', '是', '這', '樣', '子', '阿', '，', '就', '是', '我', '們', '預', '防', '藥', '當', '然', '有', '很', '多', '種', '阿', '，', '那', '吃', '藥', '當', '然', '是', '一', '個', '…', '…', '一', '個', '，', '一', '個', '選', '擇', '，', '而', '…', '…', '而', '那', '，', '假', '設', '你', '就', '是', '你', '…', '…', '你', '也', '已', '經', '吃', '這', '樣', '子', '吃', '了', '將', '近', '兩', '年', '了', '，', '所', '以', '這', '可', '能', '可', '以', '是', '一', '個', '繼', '續', '，', '如', '覺', '得', '還', '不', '錯', '是', '可', '能', '可', '以', '是', '一', '個', '繼', '續', '下', '去', '的', '方', '法', '，', '那', '但', '是', '這', '絕', '對', '不', '會', '是', '唯', '一', '的', '一', '個', '方', '法', '，', '所', '以', '就', '是', '說', '，', '第', '一', '個', '當', '然', '如', '果', '覺', '得', '，', '我', '…', '…', '我', '是', '覺', '得', '如', '果', '以', '三', '萬', '六', '來', '說', '還', '可', '以', '的', '的', '話', '，', '那', '或', '許', '我', '們', '就', '是', '也', '可', '以', '朝', '向', '這', '個', '部', '分', '去', '處', '理', '啦', '，', '喔', '，', '因', '為', '，', '那', '當', '然', '如', '果', '說', '覺', '得', '，', '阿', '，', '2', '0', '0', '0', '還', '是', '有', '一', '點', '多', '那', '是', '…', '…', '就', '是', '包', '括', '像', '其', '它', '你', '也', '可', '以', '就', '是', '認', '真', '戴', '保', '險', '套', '阿', '那', '等', '等', '的', '，', '這', '…', '…', '這', '就', '是', '也', '還', '是', '可', '以', '是', '其', '他', '的', '替', '代', '的', '這', '個', '方', '式', '啦', '，', '我', '記', '得', '你', '是', '說', '你', '新', '交', '了', '一', '個', '男', '友', '，', '不', '是', '？']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-time', 'I-time', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'I-money', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
